20-07-2011 21:00;86.2;0;2;0;170;0.8;1.6;7;0;0;0;0;13.5
20-07-2011 22:00;85.3;0;2.1;0;152;1;1.5;7.2;0;0;0;0;13.3
20-07-2011 23:00;74.7;0;2.2;0;159;2.7;1;6.9;0;0;0;0;13.3
20-07-2011 24:00;56.7;0;3.2;0;162;5.3;0.5;4.2;0;0;0;0;13.4
21-07-2011 01:00;23.3;0;2.9;0;164;7.8;0.3;2.7;0;0;0;0;13.2
21-07-2011 02:00;17.3;0;2.4;0;184;8.8;0.2;3.2;0;0;0;0;13.2
21-07-2011 03:00;28.2;0;2.9;0;162;10;0.2;2.2;0;0;0;0;12.9
21-07-2011 04:00;24.7;0;2.8;0;153;8.5;0.3;8.3;0;0;0;0;12.5
21-07-2011 05:00;30.8;0;2.5;0;132;5.9;0.5;8.3;0;0;0;0;12.7
21-07-2011 06:00;50.8;0;2.9;0;152;2.9;1.2;14.2;0;0;0;0;12.7
21-07-2011 07:00;86.7;0;2.7;0;157;2.3;1.9;13.7;0;0;0;0;12.9
21-07-2011 08:00;116.3;0;2.9;0;152;3.6;1.8;19.9;0;0;0;0;13.8
21-07-2011 09:00;99.7;0;3.3;0;155;6;1.3;13.6;0;0;0;0;15.3
21-07-2011 10:00;105;0;3.8;0;157;8.1;1;10.4;0;0;0;0;16.2
21-07-2011 11:00;88.3;0;3.9;0;147;7.7;1;12.6;0;0;0;0;16.6
21-07-2011 12:00;80.3;0;3.5;0;156;9.7;0.9;10;0;0;0;0;17.6
21-07-2011 13:00;89.2;0;4.3;0;169;10.5;0.8;9.9;0;0;0;0;17.6
21-07-2011 14:00;119;0;3.7;0;150;9.1;0.8;11.6;0;0;0;0;17.3
21-07-2011 15:00;86;0;3.6;0;149;10.2;0.8;9.5;0;0;0;0;17.8
21-07-2011 16:00;77.5;0;3.6;0;172;9.6;1;12.6;0;0;0;0;18.3
21-07-2011 17:00;111;0;3.7;0;168;8.9;1;13;0;0;0;0;18.1
21-07-2011 18:00;118.7;0;3;0;171;5.3;1.4;14.4;0;0;0;0;17.1
21-07-2011 19:00;130.8;0;2.9;0;182;4.7;1.6;18.9;0;0;0;0;15.7
21-07-2011 20:00;126;0;2.5;0;178;3.2;1.8;10.6;0;0;0;0;15
21-07-2011 21:00;132.5;0;3;0;165;2.4;1.5;9.5;0;0;0;0;14.3
21-07-2011 22:00;132;0;3.3;0;165;2.5;1.2;8.5;0;0;0;0;14.2
21-07-2011 23:00;92.2;0;2.8;0;160;2.1;1.2;7.6;0;0;0;0;13.9
21-07-2011 24:00;83.8;0;2.7;0;159;3.4;0.5;5.2;0;0;0;0;13.7
22-07-2011 01:00;39;0;2;0;193;6.5;0.4;5.4;0;0;0;0;12.9
22-07-2011 02:00;46;0;2.2;0;190;9.7;0.3;0;0;0;0;0;12.7
22-07-2011 03:00;54.2;0;1.5;0;115;8.2;1;0;0;0;0;0;12.6
22-07-2011 04:00;41.7;0;0.9;0;116;3.5;0.8;19.5;0;0;0;0;12.5
22-07-2011 05:00;34.8;0;1.8;0;150;1.6;0.8;13.9;0;0;0;0;12.8
22-07-2011 06:00;87.3;0;3;0;167;2.1;1.4;11.2;0;0;0;0;12.4
22-07-2011 07:00;100.2;0;2.6;0;162;2.5;2.1;21.4;0;0;0;0;12
22-07-2011 08:00;83;0;2.4;0;159;4.1;1.9;21.3;0;0;0;0;13.4
22-07-2011 09:00;95;0;2.6;0;164;5.1;1.7;16.7;0;0;0;0;14.5
22-07-2011 10:00;97.7;0;3;0;145;8.9;1.1;16.2;0;0;0;0;15.4
22-07-2011 11:00;66.7;0;3.2;0;169;9.8;1.2;0;0;0;0;0;16.9
22-07-2011 12:00;94.2;0;4;0;153;11.7;1;10.7;0;0;0;0;17.9
22-07-2011 13:00;89.2;0;3.1;0;162;11.8;0.9;9;0;0;0;0;18.6
22-07-2011 14:00;86.3;0;3.4;0;165;12;0.8;11;0;0;0;0;19.9
22-07-2011 15:00;93.3;0;3.5;0;166;11.4;1;18.1;0;0;0;0;20.3
22-07-2011 16:00;99;0;4;0;173;11.1;1;16.4;0;0;0;0;20.2
22-07-2011 17:00;122;0;4.3;0;169;7;1.1;8.9;0;0;0;0;18
22-07-2011 18:00;127.2;0;2.9;1.3;147;3.6;1.5;4.7;0;0;0;0;15
22-07-2011 19:00;75.7;0;3.4;0.1;157;2.5;1.8;6.9;0;0;0;0;14.7
22-07-2011 20:00;70.7;0;2.9;0;161;2.4;2;7.5;0;0;0;0;14.4
22-07-2011 21:00;104.5;0;3.1;0;173;2.9;1.8;8.6;0;0;0;0;14.5
22-07-2011 22:00;103.5;0;3.2;0;163;2.7;1.5;6.6;0;0;0;0;14.2
22-07-2011 23:00;83.7;0;2.6;0;142;2.6;1;5.5;0;0;0;0;13.7
22-07-2011 24:00;69.3;0;2;0;131;3.2;0.8;4.2;0;0;0;0;13.8
23-07-2011 01:00;53;0;1.9;0;137;4.8;0.7;4;0;0;0;0;13.9
23-07-2011 02:00;34.8;0;2.3;0;161;4.4;0.5;3.1;0;0;0;0;13.2
23-07-2011 03:00;20.7;0;2.1;0;129;8.9;0.8;3.4;0;0;0;0;13.8
23-07-2011 04:00;28.2;0;3;0;149;10.7;0.5;2.7;0;0;0;0;13.3
23-07-2011 05:00;29.3;0;3.6;0;146;6.4;0.5;4.5;0;0;0;0;13.2
23-07-2011 06:00;59.8;0;2.9;0;130;4.3;1.1;5.6;0;0;0;0;13.2
23-07-2011 07:00;82.7;0;2.8;0;148;3.9;1.7;6.4;0;0;0;0;13.3
23-07-2011 08:00;100.5;0;3.4;0;149;5.2;1.5;5.9;0;0;0;0;13.4
23-07-2011 09:00;96.2;0;3.4;0;147;6.1;1.4;4.5;0;0;0;0;13.1
23-07-2011 10:00;85.8;0;3.4;0;139;9.2;1;4.4;0;0;0;0;14
23-07-2011 11:00;77.3;0;4;0;142;10.4;1.1;3.5;0;0;0;0;14.4
23-07-2011 12:00;66.7;0;4.3;0;157;10;1.1;4.4;0;0;0;0;14.6
23-07-2011 13:00;79.7;0;5;0;161;11.4;1;4.5;0;0;0;0;15
23-07-2011 14:00;76.3;0;4.7;0;164;10.3;1.2;4.8;0;0;0;0;15.6
23-07-2011 15:00;68.3;0;4.6;0;166;9.2;1.2;4.2;0;0;0;0;15.8
23-07-2011 16:00;69.8;0;4.9;0;148;11.2;0.9;4.4;0;0;0;0;15.8
23-07-2011 17:00;66.5;0;3.4;0;147;9.7;1.1;7.7;0;0;0;0;15.8
23-07-2011 18:00;57.3;0;3.1;0;161;6.5;1.4;9.5;0;0;0;0;15.4
23-07-2011 19:00;73.5;0;2.9;0;226;4.5;1.3;6.2;0;0;0;0;13.4
23-07-2011 20:00;74.3;0;3.3;0;206;5.5;1.1;12.1;0;0;0;0;12.9
23-07-2011 21:00;95;0;2.8;0;207;4.8;1.1;13.9;0;0;0;0;12.6
23-07-2011 22:00;111.7;0;1.5;0;209;1.9;1.5;10.6;0;0;0;0;12.1
23-07-2011 23:00;91.8;0;1.3;0;203;1.4;1.3;10.8;0;0;0;0;11.5
23-07-2011 24:00;67.7;0;1;0;111;2.9;0.7;5.3;0;0;0;0;11.7
24-07-2011 01:00;27;0;3.2;0;164;7.7;0.5;4.5;0;0;0;0;11.9
24-07-2011 02:00;32;0;3.3;0;166;6.8;0.3;2.3;0;0;0;0;10.9
24-07-2011 03:00;30.5;0;2.7;0;163;4.5;0.4;1.8;0;0;0;0;11.1
24-07-2011 04:00;25.8;0;2.2;0;158;0;0.5;1.5;0;0;0;0;11.1
24-07-2011 05:00;38.2;0;1.9;0;187;4.1;0.4;2.2;0;0;0;0;11.2
24-07-2011 06:00;30.5;0;2.2;0;191;3.8;0.6;3;0;0;0;0;11.1
24-07-2011 07:00;40.5;0;1.3;0;213;3.8;0.8;4.7;0;0;0;0;11.6
24-07-2011 08:00;53.2;0;2.8;0;159;4.8;0.8;5.2;0;0;0;0;12.7
24-07-2011 09:00;52.7;0;3.1;0;167;7.4;0.7;5;0;0;0;0;13.5
24-07-2011 10:00;46.2;0;3.6;0;162;8.3;0.8;4.5;0;0;0;0;15.1
24-07-2011 11:00;48.8;0;5.2;0;161;11.4;0.6;4;0;0;0;0;16.1
24-07-2011 12:00;54.7;0;4.1;0;161;11.5;0.6;3;0;0;0;0;16.9
24-07-2011 13:00;39;0;4.1;0;163;11;0.9;0;0;0;0;0;17.1
24-07-2011 14:00;46.8;0;4.3;0;166;10.8;0.8;3.6;0;0;0;0;17.1
24-07-2011 15:00;57.3;0;4.3;0;154;10.5;0.8;3;0;0;0;0;17.7
24-07-2011 16:00;38.7;0;4.1;0;152;10.3;0.8;2.9;0;0;0;0;17.4
24-07-2011 17:00;36.8;0;4.1;0;169;10.9;0.8;2.9;0;0;0;0;17.3
24-07-2011 18:00;36.8;0;3.5;0;159;7.6;1.1;3.1;0;0;0;0;16
24-07-2011 19:00;43.7;0;3.1;0;165;5.7;1.2;3.4;0;0;0;0;14.9
24-07-2011 20:00;56;0;3.1;0;176;4.6;1.2;4;0;0;0;0;14.7
24-07-2011 21:00;54.7;0;2.5;0;175;3.1;1.2;5.2;0;0;0;0;14.6
24-07-2011 22:00;69.5;0;2.5;0;180;4;1;4.2;0;0;0;0;14.4
24-07-2011 23:00;50.7;0;3.2;0;171;5.7;0.7;4.3;0;0;0;0;13.8
24-07-2011 24:00;39.5;0;3.5;0;154;6.8;0.4;2.2;0;0;0;0;13.1
25-07-2011 01:00;17.3;0;3.6;0;151;8.8;0.2;1.4;0;0;0;0;12.6
25-07-2011 02:00;18.2;0;2.3;0;144;7.2;0.2;1.6;0;0;0;0;12.7
25-07-2011 03:00;14;0;2.8;0;142;8.4;0.2;1.5;0;0;0;0;12.6
25-07-2011 04:00;15.8;0;2.6;0;133;5.7;0.4;2.6;0;0;0;0;12.6
25-07-2011 05:00;28.8;0;2.6;0;174;2.9;0.6;18.2;0;0;0;0;12.1
25-07-2011 06:00;49.8;0;1.9;0;149;2.2;1.2;9.7;0;0;0;0;11.8
25-07-2011 07:00;59.8;0;1.9;0.1;122;1.7;1.6;10.7;0;0;0;0;12.3
25-07-2011 08:00;68.3;0;2.4;0;147;3.1;1.6;13.9;0;0;0;0;13.5
25-07-2011 09:00;92.7;0;2.7;0;172;4.5;1.2;16.5;0;0;0;0;14.5
25-07-2011 10:00;101.2;0;3.6;0;148;7.1;0.9;13.6;0;0;0;0;15.4
25-07-2011 11:00;78.2;0;3.9;0;157;7.4;0.8;12.8;0;0;0;0;16.2
25-07-2011 12:00;86.5;0;4.5;0;159;8.3;0.8;10.8;0;0;0;0;17.7
25-07-2011 13:00;97.3;0;5;0;159;8.8;0.8;9.7;0;0;0;0;18.9
25-07-2011 14:00;88.7;0;4.9;0;156;10;0.7;12.8;0;0;0;0;19
25-07-2011 15:00;89;0;4.7;0;166;10;0.8;8.7;0;0;0;0;19.4
25-07-2011 16:00;99.3;0;4.4;0;163;9.3;0.9;9;0;0;0;0;19.4
25-07-2011 17:00;98.3;0;4.4;0;155;7.8;1;10.4;0;0;0;0;18.8
25-07-2011 18:00;85.8;0;3.9;0;170;6.2;1.2;11.8;0;0;0;0;17.6
25-07-2011 19:00;90.8;0;3.4;0;173;4.5;1.5;9;0;0;0;0;15.9
25-07-2011 20:00;97.8;0;3.2;0;162;2.7;1.7;13.1;0;0;0;0;15.2
25-07-2011 21:00;113.8;0;3;0;166;1.8;1.8;9.9;0;0;0;0;14.4
25-07-2011 22:00;124.8;0;2.5;0;159;1.4;1.4;9.5;0;0;0;0;13.9
25-07-2011 23:00;131.5;0;2.4;0;164;1.2;1.4;9.3;0;0;0;0;13.2
25-07-2011 24:00;108.7;0;1.6;0;199;1.9;0.6;11.6;0;0;0;0;12.7
26-07-2011 01:00;55.5;0;0.9;0;236;2.5;1.5;17.6;0;0;0;0;12.9
26-07-2011 02:00;45.2;0;2.5;0;186;6.7;0.3;8.2;0;0;0;0;13.3
26-07-2011 03:00;34.3;0;2.6;0;154;3.3;0.3;5.1;0;0;0;0;12.8
26-07-2011 04:00;50.2;0;3.1;0;163;2.8;0.3;4.1;0;0;0;0;12.2
26-07-2011 05:00;47;0;1.9;0;112;3.3;0.7;5.2;0;0;0;0;12.8
26-07-2011 06:00;52.2;0;1.4;0;31;1.4;1.6;4.6;0;0;0;0;12.6
26-07-2011 07:00;59.5;0;2.2;0;109;2.1;1.8;8;0;0;0;0;13.2
26-07-2011 08:00;95;0;2.9;0;151;3.5;1.6;11.8;0;0;0;0;14.2
26-07-2011 09:00;109.5;0;3;0;155;3.8;1.3;14.1;0;0;0;0;14.5
26-07-2011 10:00;101.2;0;2.6;0;149;5.6;1.1;11.4;0;0;0;0;14.6
26-07-2011 11:00;72.3;0;2.8;0;147;7.5;0.9;12.8;0;0;0;0;16.4
26-07-2011 12:00;73;0;3.3;0;143;10;0.8;9;0;0;0;0;18.1
26-07-2011 13:00;68.8;0;4.1;0;158;10.6;0.8;11.4;0;0;0;0;19.5
26-07-2011 14:00;74.8;0;4.1;0;155;12.2;0.8;8.3;0;0;0;0;20
26-07-2011 15:00;83.8;0;4.1;0;164;12.4;0.8;10.8;0;0;0;0;20.1
26-07-2011 16:00;89.2;0;4.2;0;164;10.8;1;16.3;0;0;0;0;19.9
26-07-2011 17:00;118.3;0;3.8;0;156;9.7;1.1;10.7;0;0;0;0;19.4
26-07-2011 18:00;110.7;0;4.3;0;154;7.4;1.3;13.3;0;0;0;0;18
26-07-2011 19:00;116.7;0;3.1;0;153;4.9;1.5;12.8;0;0;0;0;16.5
26-07-2011 20:00;125.7;0;3.1;0;170;4.3;1.4;7.9;0;0;0;0;15.4
26-07-2011 21:00;105.7;0;2.6;0;190;4;1.4;9.9;0;0;0;0;14.9
26-07-2011 22:00;111.8;0;2.5;0;169;3.9;1.4;8.3;0;0;0;0;14.8
26-07-2011 23:00;94.3;0;2.2;0.4;169;2.8;1;3.4;0;0;0;0;12.8
26-07-2011 24:00;57.2;0;1.1;0.2;136;2.7;0.5;2.6;0;0;0;0;12.4
27-07-2011 01:00;37.5;0;1;0.2;180;1.8;0.7;2.9;0;0;0;0;12.5
27-07-2011 02:00;35;0;1;0;207;0.9;1.1;5.6;0;0;0;0;12.7
27-07-2011 03:00;35.2;0;1.1;0.1;175;3.3;0.6;3.5;0;0;0;0;12.1
27-07-2011 04:00;41.2;0;1.9;0;148;3.3;0.4;2.9;0;0;0;0;12.2
27-07-2011 05:00;68.2;0;1.5;0;152;2.3;0.7;4.9;0;0;0;0;12.3
27-07-2011 06:00;85.7;0;2.4;0.1;153;1.9;1.5;9;0;0;0;0;12.4
27-07-2011 07:00;139.3;0;3.2;0;163;2.4;2;12.4;0;0;0;0;12.9
27-07-2011 08:00;114.3;0;3.2;0;161;3.3;1.9;13.9;0;0;0;0;13.9
27-07-2011 09:00;104.5;0;3.5;0;155;5.3;1.1;14.5;0;0;0;0;14.3
27-07-2011 10:00;94.3;0;3.1;0;153;6.5;1.1;13.7;0;0;0;0;15
27-07-2011 11:00;80.7;0;3.9;0;146;10.1;0.8;11.7;0;0;0;0;16.9
27-07-2011 12:00;80.5;0;3.7;0;143;10.4;0.9;9.5;0;0;0;0;18
27-07-2011 13:00;81.2;0;3.7;0;141;10.5;0.8;9;0;0;0;0;18.9
27-07-2011 14:00;56.5;0;4.3;0;162;8.8;1;11.6;0;0;0;0;18.4
27-07-2011 15:00;103.3;0;4.3;0;173;10.6;0.9;14.1;0;0;0;0;18.6
27-07-2011 16:00;99.5;0;4.2;0;165;8.9;1;10.7;0;0;0;0;18.4
27-07-2011 17:00;98;0;3.9;0;159;5.4;1.2;10.1;0;0;0;0;17
27-07-2011 18:00;103.3;0;3.6;0;172;4.8;1.4;12.8;0;0;0;0;15.8
27-07-2011 19:00;98.8;0;3.2;0;173;4.5;1.5;8.2;0;0;0;0;14.5
27-07-2011 20:00;72;0;3.6;0;155;2.9;1.8;7.1;0;0;0;0;14
27-07-2011 21:00;94;0;2.1;0;175;2.4;1.6;8.4;0;0;0;0;14
27-07-2011 22:00;103.2;0;1.7;0;167;1.4;1.5;10.5;0;0;0;0;13.9
27-07-2011 23:00;100.3;0;2.2;0;152;1;1.3;10.2;0;0;0;0;13.6
27-07-2011 24:00;96.3;0;2.1;0;147;1;0.6;4.6;0;0;0;0;13.1
28-07-2011 01:00;43;0;2.4;0;154;2.6;0.4;3;0;0;0;0;12.7
28-07-2011 02:00;40.2;0;2.2;0;145;4.7;0.3;2.6;0;0;0;0;12.6
28-07-2011 03:00;26.2;0;1.9;0;147;4.5;0.3;3;0;0;0;0;12.7
28-07-2011 04:00;28.3;0;0.7;0;311;1.6;2.9;3.5;0;0;0;0;12.4
28-07-2011 05:00;43.2;0;2.6;0;164;1.9;0.6;4.1;0;0;0;0;12.4
28-07-2011 06:00;89.2;0;2.3;0;157;2.1;1.5;13.5;0;0;0;0;12.5
28-07-2011 07:00;115.8;0;2.4;0;155;2.4;2.2;17.4;0;0;0;0;13.3
28-07-2011 08:00;118.3;0;2.9;0;156;3.2;2;19;0;0;0;0;14.3
28-07-2011 09:00;109.7;0;3.5;0;168;6.3;1.2;15.2;0;0;0;0;15.7
28-07-2011 10:00;103.2;0;3;0;168;10.4;0.8;16.5;0;0;0;0;17.5
28-07-2011 11:00;86;0;3.5;0;177;11.4;0.8;24;0;0;0;0;18.9
28-07-2011 12:00;115.7;0;3.7;0;169;11.7;0.9;10.5;0;0;0;0;19.8
28-07-2011 13:00;90.5;0;3.4;0;165;10.2;0.9;18.1;0;0;0;0;19.9
28-07-2011 14:00;92.2;0;3.2;0;128;9;0.8;5.8;0;0;0;0;19.2
28-07-2011 15:00;62.2;0;3.5;0.1;146;9.3;0.9;11.5;0;0;0;0;18.2
28-07-2011 16:00;63.3;0;3.4;0;150;7.5;1.1;13;0;0;0;0;18.7
28-07-2011 17:00;97.2;0;4.4;0;188;9.2;0.9;29.5;0;0;0;0;18.7
28-07-2011 18:00;132.3;0;3.5;0;179;5.5;1.4;22.5;0;0;0;0;17.6
28-07-2011 19:00;127.2;0;2.9;0;163;3.2;1.7;10.2;0;0;0;0;16.6
28-07-2011 20:00;118;0;1.8;0;180;2.6;1.9;10.8;0;0;0;0;16.2
28-07-2011 21:00;114.8;0;1.1;0;145;2.1;1.8;11.6;0;0;0;0;15.5
28-07-2011 22:00;100.8;0;1.8;0;184;1.9;1.9;11.2;0;0;0;0;15.3
28-07-2011 23:00;107.3;0;1.2;0;272;1.1;2.1;9.8;0;0;0;0;14.8
28-07-2011 24:00;87.8;0;1.4;0;334;1;2.6;6.7;0;0;0;0;14.1
29-07-2011 01:00;58;0;1;0;293;1.1;2.5;6.8;0;0;0;0;13.1
29-07-2011 02:00;70;0;1.9;0;180;0.9;0.8;8.9;0;0;0;0;12.7
29-07-2011 03:00;105;0;1;0;161;1;0.7;10.2;0;0;0;0;11.7
29-07-2011 04:00;119.8;0;1.2;0;347;2.4;2.3;21.2;0;0;0;0;11.7
29-07-2011 05:00;187.8;0;1.8;0;215;1.3;1.7;23.6;0;0;0;0;11.8
29-07-2011 06:00;163.3;0;1.7;0;153;1.9;2.1;24.4;0;0;0;0;11.9
29-07-2011 07:00;196.2;0;1.8;0;153;2.1;2.7;32.1;0;0;0;0;12.2
29-07-2011 08:00;197.2;0;1.9;0;150;2.3;2.6;35.3;0;0;0;0;13.1
29-07-2011 09:00;158.8;0;1.1;0;132;5.7;1.1;22.8;0;0;0;0;16.5
29-07-2011 10:00;81.8;0;1;0;139;10.4;0.8;8.6;0;0;0;0;17.4
29-07-2011 11:00;56.3;0;1.1;0;208;0;1.3;0;0;0;0;0;18.1
29-07-2011 12:00;83;0;1;0;3;0;0;0;0;0;0;0;19.7
29-07-2011 13:00;0;0;3.5;0;324;20.7;1;4.5;0;0;0;0;18.5
29-07-2011 14:00;85.7;0;3.7;0;299;13.9;1.6;4.8;0;0;0;0;17.1
29-07-2011 15:00;68;0;2.8;0;288;10.4;1.9;7.1;0;0;0;0;16.2
29-07-2011 16:00;64;0;3.7;0;253;7.9;1.2;6.1;0;0;0;0;15.6
29-07-2011 17:00;64.8;0;2.1;5.4;346;6.2;1.1;2.9;0;0;0;0;13.1
29-07-2011 18:00;40.7;0;0.9;0.1;314;4.4;1.5;2.4;0;0;0;0;12.6
29-07-2011 19:00;42;0;2;0;169;1.8;2.5;7.1;0;0;0;0;12.7
29-07-2011 20:00;133.7;0;1.8;0;148;1.2;2.3;7.9;0;0;0;0;12.9
29-07-2011 21:00;134.7;0;1.4;0.2;116;0.9;2;6.7;0;0;0;0;13
29-07-2011 22:00;91.2;0;0.9;0;82;0.9;2.2;4.6;0;0;0;0;12.7
29-07-2011 23:00;63.7;0;1.2;0.1;143;1.2;2;5.8;0;0;0;0;12.8
29-07-2011 24:00;93.7;0;1.2;0.1;118;1;1.5;5.1;0;0;0;0;12.6
30-07-2011 01:00;69.5;0;1.2;0.1;26;0.7;1.8;2.8;0;0;0;0;12.1
30-07-2011 02:00;31.8;0;1.3;0;353;0.8;3.1;2.5;0;0;0;0;11.9
30-07-2011 03:00;30.3;0;1.5;0;333;1.2;2.3;2.3;0;0;0;0;11.6
30-07-2011 04:00;28.5;0;0.8;0;279;1;2.2;3.1;0;0;0;0;11.5
30-07-2011 05:00;35.8;0;0.7;0;332;0.9;2.4;3.9;0;0;0;0;11.4
30-07-2011 06:00;37.7;0;1.3;0.3;321;1.1;3.2;3.7;0;0;0;0;11.2
30-07-2011 07:00;50.5;0;1.4;0;334;1.4;2.7;3.9;0;0;0;0;11.2
30-07-2011 08:00;47.7;0;0.6;0;297;2;2.9;4.8;0;0;0;0;11.9
30-07-2011 09:00;61.8;0;1.3;0;223;3.4;2.5;22.9;0;0;0;0;13.4
30-07-2011 10:00;125;0;1.7;0;325;11.1;2;10.6;0;0;0;0;15.2
30-07-2011 11:00;41.5;0;1;0;317;20.1;1;4.6;0;0;0;0;16.1
30-07-2011 12:00;32.3;0;1.1;0.1;98;18.7;0.9;3.6;0;0;0;0;16.4
30-07-2011 13:00;71.7;0;1.6;2;344;18.7;1.6;3.7;0;0;0;0;15.7
30-07-2011 14:00;56;0;1.6;0.4;307;15.5;2.2;4.7;0;0;0;0;15.1
30-07-2011 15:00;40.3;0;3.3;0;294;17;2.4;5.2;0;0;0;0;17.5
30-07-2011 16:00;63.5;0;2.7;6.1;280;7.9;2.8;3.6;0;0;0;0;14.9
30-07-2011 17:00;72;0;2.1;0.9;229;3.9;2.6;4.6;0;0;0;0;13.3
30-07-2011 18:00;75.7;0;1.4;3.1;154;1.9;2.5;4.2;0;0;0;0;12.2
30-07-2011 19:00;70.5;0;1.2;1.1;138;1.4;2.7;4.3;0;0;0;0;12.1
30-07-2011 20:00;76;0;1.6;0.5;70;1.1;2.7;3.9;0;0;0;0;12.2
30-07-2011 21:00;67.3;0;1.4;0.1;124;1.3;3.2;4.7;0;0;0;0;12
30-07-2011 22:00;71.7;0;1.2;0;59;1;1.9;3.6;0;0;0;0;12.1
30-07-2011 23:00;56.5;0;0.7;0;22;1.1;1.8;3.3;0;0;0;0;11.9
30-07-2011 24:00;40;0;0.9;0;314;1.1;2.5;3;0;0;0;0;11.9
31-07-2011 01:00;50.7;0;0.8;0;14;1.1;2.1;4.1;0;0;0;0;11.5
31-07-2011 02:00;77.2;0;1.6;0;151;0.9;0.9;5.4;0;0;0;0;10.8
31-07-2011 03:00;65.8;0;0.4;0;95;1;1.1;4.3;0;0;0;0;10.8
31-07-2011 04:00;59.8;0;0.9;0;320;0;3.6;3.7;0;0;0;0;10.7
31-07-2011 05:00;79.5;0;0.6;0;9;0.9;1.9;2.6;0;0;0;0;10.1
31-07-2011 06:00;65.7;0;1.2;0;146;1.1;1.3;3.9;0;0;0;0;9.4
31-07-2011 07:00;122.8;0;1;0;167;1.7;2.3;11.8;0;0;0;0;10.4
31-07-2011 08:00;177.5;0;1.1;0;81;4.2;1.3;14.6;0;0;0;0;13.7
31-07-2011 09:00;99;0;0.9;0;51;15.1;1.1;8.8;0;0;0;0;16.5
31-07-2011 10:00;72.5;0;1.6;0;30;23.5;1.1;4.6;0;0;0;0;18
31-07-2011 11:00;83.8;0;1.4;0;140;22.4;0.9;4.2;0;0;0;0;19.1
31-07-2011 12:00;48.8;0;2.6;0;140;18.4;0.7;2.4;0;0;0;0;21
31-07-2011 13:00;29;0;2.7;0;127;19.1;0.7;1.9;0;0;0;0;21.7
31-07-2011 14:00;34.5;0;3.3;0;197;16.4;0.8;3;0;0;0;0;21.7
31-07-2011 15:00;41.3;0;5;0;199;15.2;0.8;3.4;0;0;0;0;19.4
31-07-2011 16:00;58.8;0;4.3;0;212;14.3;0.8;3.4;0;0;0;0;18.1
31-07-2011 17:00;42;0;2.1;0;284;13.1;0.9;7.2;0;0;0;0;18.8
31-07-2011 18:00;58.7;0;3.3;0;314;14.5;0.6;3.6;0;0;0;0;15.2
31-07-2011 19:00;40;0;2.7;0;319;20.6;0.4;1.4;0;0;0;0;13.4
31-07-2011 20:00;31.2;0;1;0;341;16.5;0.5;0.9;0;0;0;0;13.1
31-07-2011 21:00;42;0;0.7;0;331;2.7;1;1;0;0;0;0;12.8
31-07-2011 22:00;72.2;0;0.5;0;282;1.3;1.7;2.3;0;0;0;0;12.9
31-07-2011 23:00;107.2;0;0.9;0;158;1.3;2.1;6;0;0;0;0;13.5
31-07-2011 24:00;141.5;0;1;0;200;1;2.1;6.6;0;0;0;0;13.4
01-08-2011 01:00;99.3;0;0.7;0;21;1.6;4.3;7.7;0;0;0;0;12.4
01-08-2011 02:00;162.8;0;1.3;0;342;0.7;2.7;5.9;0;0;0;0;11.4
01-08-2011 03:00;91.7;0;1.3;0;309;1.2;3.5;5.3;0;0;0;0;10.7
01-08-2011 04:00;68.8;0;0.8;0;359;1;2.5;3.8;0;0;0;0;10.1
01-08-2011 05:00;96.3;0;1.1;0;123;1.4;1.8;5.7;0;0;0;0;10
01-08-2011 06:00;148.5;0;1.9;0;147;1.8;2.1;18.7;0;0;0;0;9.8
01-08-2011 07:00;214.5;0;1.8;0;162;2.3;3.4;28;0;0;0;0;10.4
01-08-2011 08:00;272.5;0;1.5;0;156;2.4;3;25.7;0;0;0;0;13.2
01-08-2011 09:00;205;0;1.4;0;92;9;1.4;11.3;0;0;0;0;16
01-08-2011 10:00;104.5;0;1.3;0;155;13.7;1.2;12;0;0;0;0;18.5
01-08-2011 11:00;97.7;0;1.5;0;137;21.5;0.9;6;0;0;0;0;21
01-08-2011 12:00;76.2;0;1.6;0;155;21.9;0.8;5.3;0;0;0;0;22.9
01-08-2011 13:00;80.2;0;2.6;0;247;21.9;1.2;9.4;0;0;0;0;21.3
01-08-2011 14:00;95.7;0;4.6;0;299;26.4;0.7;9.8;0;0;0;0;20.8
01-08-2011 15:00;92.2;0;4.2;0;297;26.5;0.9;6.5;0;0;0;0;20.9
01-08-2011 16:00;80.5;0;4.1;0;311;24.7;1.2;5.2;0;0;0;0;19.8
01-08-2011 17:00;68;0;3.7;0;295;20.9;1.1;4.9;0;0;0;0;18.4
01-08-2011 18:00;74.3;0;2.9;0;296;11.2;1.4;5;0;0;0;0;17.1
01-08-2011 19:00;106;0;2.6;0;302;6.7;1.7;4.8;0;0;0;0;15.4
01-08-2011 20:00;105;0;2.3;0;318;7;1.4;4.5;0;0;0;0;14.7
01-08-2011 21:00;102.2;0;1.5;0;13;2.1;1.3;6.7;0;0;0;0;14.8
01-08-2011 22:00;121.3;0;1;0;149;2;1.7;6.5;0;0;0;0;14.8
01-08-2011 23:00;156.3;0;1.5;0;135;1.6;1.2;7.5;0;0;0;0;14.7
01-08-2011 24:00;119.8;0;1;0;293;1.2;3.4;10;0;0;0;0;14.1
02-08-2011 01:00;111.5;0;1;0;320;1.1;2.6;20.7;0;0;0;0;13.4
